num-noise-0,num-noise-1,num-2,num-3,num-4,num-5,num-6,num-7,num-8,num-9,class
-1.0452053440762263,0.03403059427705183,2501.446772560906,3501.950928790658,4501.434278941533,5502.329276848182,6500.5978743232245,7501.6245253749785,8501.485835330779,9502.063342299654,class2
0.9943330521826907,1.8318389719493444,2500.6750795915677,3498.9122801321478,4501.26859484705,5500.662700084121,6498.580310748559,7500.7496196897655,8500.662340379333,9500.905515975357,class0
-0.16285732796012553,1.4072530039214375,2499.3229726623185,3499.0307838592753,4498.68646509404,5498.93633390289,6501.542464114956,7499.250934459969,8500.420653265246,9501.422617575447,class0
0.32536522400805723,0.6737472371994936,2498.0290464403492,3501.0308707062914,4500.254663661591,5500.045186226084,6500.399244840057,7500.754384055029,8500.097290989263,9498.879780308485,class0
1.6454082935757692,-1.3995529448379405,2501.7738697993527,3502.565900659367,4502.584920547267,5504.197725740104,6502.597322726551,7502.610057508153,8501.008255594155,9499.931252947226,class2
0.3900444098500142,0.5524757156939661,2501.1590130313743,3499.3590425328707,4499.943235127063,5501.038107696552,6500.651812697831,7499.949542939986,8498.904915070003,9500.389743893375,class0
-0.19506253681101335,-0.6159034335442907,2501.373295280992,3500.8372750345247,4500.408049173641,5500.131135551898,6501.107694048102,7500.9090889909785,8500.153707805655,9500.466041790005,class1
1.1016439547617223,-0.7406266509514302,2501.1405467900704,3501.6419164090366,4499.128340839181,5501.567938314971,6501.6701392058485,7502.585319555288,8501.343956218843,9501.519224904732,class1
-0.34757900861902274,-0.4700612525879256,2500.6381956619457,3498.747350326985,4498.612714771538,5499.9184933316865,6500.934816025684,7499.97845183874,8500.00093181126,9499.443648653698,class0
0.7368055245631925,-0.4266939457192089,2502.9158233534063,3501.3227668028544,4502.77098349354,5501.783780062765,6501.806260862489,7500.657987735317,8501.266099957169,9501.778546208143,class2
-1.4906926198534678,0.9229395758560278,2499.460514319103,3500.1102013730197,4500.181660084037,5498.941524423848,6498.817440969271,7500.725027781414,8500.872952812319,9499.967744892656,class0
-0.5066671950001712,1.6932324378230734,2499.3153378254206,3501.1625377212476,4499.381801148031,5502.116479692292,6501.825608273981,7501.428464156267,8501.731245002837,9500.12051154778,class1
-1.5568044865972874,0.4258893791952458,2501.467692553058,3501.731786142937,4504.953803699019,5501.562083634759,6503.6114617266685,7502.3503240273185,8502.494415467272,9501.1642596338,class2
-1.9201319205169125,-0.8906099047860075,2500.928712155296,3501.605211527236,4500.626230321258,5500.101982568939,6501.004666249776,7501.219320290014,8500.096387491372,9501.849653604422,class1
0.5548860269297458,0.41026093470525016,2500.2512683744217,3501.630931316506,4499.991208553947,5498.7221046806635,6500.270449417001,7500.016118391742,8501.782296445916,9500.613847339366,class0
-0.21793589989935513,2.1315573210684446,2501.8755310548745,3499.8594605533312,4499.84474215112,5500.95651487209,6500.8354126662525,7501.768862667444,8501.307184381973,9499.737665749904,class0
1.951751407277407,-0.6367439906392125,2500.0844631272207,3500.893131833761,4500.796871827475,5502.370163163757,6503.087552276435,7503.5203849228965,8501.50392633325,9501.061173522288,class1
1.1825849246974978,0.7801643577518081,2501.125149854638,3501.7292393648063,4500.516751961316,5500.406027574573,6502.139620604622,7502.471187490204,8501.922690228515,9502.828191678664,class2
-2.0484873120933935,-0.7835691689048284,2498.6123126294874,3499.707482707885,4499.761646530021,5500.595442733088,6500.374915813192,7499.230534844019,8499.476841066733,9499.535314219835,class0
0.6413854828742672,0.9505976949094539,2501.8540071970056,3501.195867235191,4499.047336257519,5499.175721629065,6502.288069242002,7498.882959610659,8500.08084667941,9499.109642977182,class0
0.9832354984602633,-1.3016307052688754,2500.7668402820473,3500.404836379179,4502.1133305324765,5502.62872550922,6501.198212126413,7501.136453035832,8500.946458685012,9502.353199758816,class1
-0.5862644058726558,-1.3624792508986692,2500.864170829285,3501.4440876204385,4499.672095205813,5501.159807135932,6500.34670773582,7500.46045219888,8499.455523284072,9500.351483874496,class0
1.6865038289714778,-0.3747610674287073,2501.384260757754,3501.1996432021083,4498.588800381771,5501.232245796419,6502.327133182322,7501.455558659522,8501.030907139502,9501.464963636423,class1
0.18333614460773207,-0.23256722347710707,2502.588304791605,3499.34481718504,4499.280785174194,5500.997974180106,6499.438166318044,7499.765293686043,8500.27825352586,9500.257671675437,class0
-2.0550841046240693,0.028264399040192737,2501.522652355447,3502.4613688964814,4502.131378259874,5500.518379516409,6501.145035096021,7499.896926992543,8501.220377575773,9501.535481725912,class1
0.37653165529700877,-0.10382052110702947,2500.25911483765,3499.269218489941,4499.8051002021175,5498.514940656064,6499.205233227434,7500.040567655606,8499.527241957117,9499.930542837334,class0
0.1709142967190008,0.37335173123941895,2500.4081431794966,3500.308197171821,4502.4543092031045,5501.674762518753,6500.097213463226,7501.531739401343,8500.035792830142,9499.428169775678,class1
-0.122039707735054,0.16656467319366142,2500.3006261631217,3502.36664782905,4503.40756395634,5502.102952359906,6501.703581053601,7502.282266452235,8501.352954612361,9499.75337453993,class1
0.22087220436970212,-0.526594207748583,2500.9787616313656,3499.2455386017764,4498.445891201437,5501.031525633304,6500.053441326594,7501.3820022310165,8501.403168088937,9500.798772815358,class0
1.2346103308376561,1.2189223555633162,2498.8707682565296,3500.687738797452,4500.401429184687,5501.9330173218705,6501.308071760624,7501.013729379927,8503.264855979847,9500.150474833341,class1
0.25648658733670615,1.0293065729718578,2499.26193691019,3498.485156651565,4499.201920853256,5500.857552909666,6499.726497836869,7500.551011562275,8500.220935156616,9498.982967009519,class0
0.5055524698135635,-0.4739419705915733,2498.676876167195,3499.573685134167,4498.1392653866615,5498.889379202082,6501.254644286015,7500.178528578576,8500.10606354173,9499.577467760075,class0
0.07769597729056718,0.38701643028169663,2501.2377114026053,3499.7695370404185,4500.645312792514,5500.621274110295,6500.865024831266,7501.686976230745,8499.703467129795,9499.949238191248,class0
-0.7207446410492673,-0.9552365488776811,2499.8511872236963,3501.840582007889,4500.940221667756,5500.482165109392,6501.684526627263,7500.067049081697,8500.53525287321,9501.743762523756,class1
-0.8399139844916537,1.1400231033097752,2501.7070480107836,3498.5439647574567,4500.815920054181,5500.745705460854,6500.6063401365545,7502.364741334895,8500.414007083684,9500.598233105204,class1
0.5003315000478092,-0.3628055196851728,2500.30115409584,3499.884861856241,4499.355754495218,5501.546568028827,6499.298052678285,7501.7498762860205,8500.821416525418,9501.30043844904,class1
-2.074972542294284,0.33392896592415733,2502.5990302991663,3501.2828642223985,4503.096946685401,5504.497289543098,6500.634202282896,7500.155942409753,8501.034962087497,9501.577357063545,class1
-0.01193453643506253,1.3422472044949316,2500.4283829040774,3500.0949448312977,4501.625345094407,5502.597212292994,6500.898541054792,7501.387711073454,8502.047767068887,9503.188206928451,class2
0.4398593554262054,0.5459517455576496,2501.591605673858,3501.0365282775906,4500.762563644982,5502.384347323973,6500.2286559436925,7501.0094122560495,8500.663715878505,9501.418965487575,class1
0.05094949180358705,0.5298638231323407,2500.873201882501,3499.4253958118375,4499.318681517528,5500.192507867555,6499.855391810751,7500.327112321747,8502.70428660471,9500.570941445825,class1
-0.09620757581958889,-0.7224427703083842,2499.2790539466723,3500.707728342913,4501.506518271974,5499.688650946079,6500.634812920275,7502.707975059348,8500.933717085529,9500.397742759378,class1
-0.8525237099646386,0.2515487572140199,2502.379038222769,3501.04652561518,4502.078819281672,5502.440989932321,6501.290704908787,7503.185283151432,8500.10294545648,9503.18519929423,class2
0.6804325181239649,-0.39153344551767466,2502.0854375267354,3498.2660466327957,4501.028051833835,5501.463671457874,6500.453498097888,7501.273604092954,8501.730679426006,9500.403101828984,class1
0.7934122576489325,1.8732906542448906,2499.643749215914,3501.8981291958266,4501.889662640765,5500.785261223709,6499.68487709027,7502.064638174592,8500.39230657438,9502.313867055314,class1
0.06885541140875401,-0.7585164920982712,2501.8150526499453,3498.710012347815,4498.955484411529,5500.62878373861,6499.275458517677,7499.707164306517,8499.51070310924,9497.14181183883,class0
-2.289054895943126,-1.6780661152097445,2498.7338875269074,3501.5476727716896,4501.088630819164,5500.944800679337,6500.260385775393,7500.084160236382,8498.861472288914,9500.215321173988,class0
-0.6884677208701722,-0.5765895906017644,2501.605889604627,3501.0548125869805,4501.631323718522,5502.075370414899,6501.959414021576,7503.165811760342,8501.602307941792,9500.555444080039,class2
0.07706456225885425,-0.7617518518664728,2500.255603378606,3502.399947735562,4500.819517052893,5501.312361193555,6501.487949214032,7501.483045467839,8500.467507538579,9499.51819442157,class1
0.4436922583026675,-2.183806988889369,2502.5609802462227,3499.0958668220887,4500.4019112327915,5502.189509453965,6501.325237791453,7500.743252497833,8500.765897303785,9499.714633178337,class1
0.42318136424180824,-0.9842409765753446,2499.19052851144,3502.287736725044,4500.154176983686,5502.257905473579,6499.822103303904,7501.027607631894,8500.262540265176,9502.21802863257,class1
0.4934326307541278,-0.17542362691327731,2501.226627042092,3501.4630910710894,4499.813988757177,5501.478894341274,6500.991107213638,7500.0224298156,8501.07111097979,9500.945154412982,class1
0.10185213259652882,0.4592364608044038,2501.718286986352,3499.3766271453774,4502.225548991501,5500.355166376955,6500.776115605743,7499.96955949299,8501.914262593977,9501.89857561002,class1
0.16523322511583943,-2.0364478980523395,2501.3154143676306,3500.027307960273,4499.356944788263,5498.673948887961,6500.443270700834,7499.330313704273,8500.284757121035,9498.926080465872,class0
-0.9354320925321558,1.3114775775693526,2499.462837959804,3501.5594314803247,4501.853993767679,5501.790138243255,6499.895878684008,7500.396739620521,8499.917949364572,9497.732056018285,class0
1.4154106072875992,0.6852165905030566,2500.2210004770177,3500.0445392097013,4500.547359060014,5501.704499550787,6501.516219038936,7500.669132275581,8500.881331094475,9498.577773180505,class1
-1.335268671601667,-0.783350027514695,2502.8373683393124,3503.1852531171253,4503.657141046621,5503.46098791477,6504.1773760399055,7501.529800715928,8501.047138288359,9502.92565901688,class2
0.33307245502009186,2.458752757222268,2500.869367856404,3499.7742666686704,4499.420242875625,5501.956201829106,6499.542874188064,7499.88901271757,8501.971658837585,9500.49231845029,class1
1.2628510002319018,0.22976039185444203,2502.8082000443032,3503.4446085440745,4502.441582518602,5501.729159380733,6502.690602754913,7503.051050193875,8501.796751542706,9504.426373831348,class2
-0.6331163804293352,0.9412366774120421,2500.7750469190296,3501.47817770643,4502.686034446153,5500.55980140989,6499.30098414292,7499.724049969007,8501.598247370435,9501.78297713472,class1
0.02789213768129047,0.8114353808147255,2502.527696535263,3501.7810485578425,4502.590346771296,5502.163392434507,6502.43032828833,7502.316480913943,8499.958802814192,9501.07562487491,class2
1.3438342974481376,-0.8347946300732403,2501.7193186177046,3500.291812927703,4500.850818399677,5501.141481107702,6502.853271579218,7501.476282803413,8500.608469068191,9502.041965166105,class1
-0.17615935268420307,-0.26662861057452697,2501.3182974404067,3502.8335446989654,4502.217749577203,5502.778341630276,6501.238496396779,7502.991123453506,8503.50927258811,9502.135444132773,class2
1.348084777792411,0.45897494983898324,2503.2388940830806,3503.338312149706,4502.89806810794,5505.08553159744,6502.025051796124,7503.361378663969,8499.597751233921,9503.036930418595,class2
-2.4934266683363333,-0.7053667191653926,2501.2638953556543,3499.8477452221946,4501.179708996311,5498.533711292773,6500.150875258058,7501.043098554771,8501.159193517497,9500.31441883593,class0
-0.8208611886796304,1.0088212767509759,2498.833974867727,3500.239470425146,4500.49684798838,5499.933249271719,6501.0416273205565,7500.447296907782,8499.806973683004,9498.31821609693,class0
0.6473992829755506,0.5474837608127079,2501.109007844716,3502.59466016416,4501.571197796475,5503.644511388005,6502.786130936291,7502.142014063214,8501.20226463035,9501.741383574288,class2
0.23556701449546003,-0.021371810021017776,2501.8732073286983,3500.2740026459496,4500.853572326117,5501.380417542222,6501.649084462398,7501.710584217101,8501.092229802693,9500.511960091802,class1
0.3053304469007415,-0.7095175801013814,2500.667346253112,3501.8877176763467,4501.652899368048,5501.184345528503,6501.604889881391,7502.535453165819,8501.550703665791,9501.73164962312,class2
0.6288494460559935,-0.2817440331432799,2503.20100550121,3501.8518086198847,4501.444492635142,5500.248643094456,6502.10535010818,7501.429497317015,8501.838897307134,9502.527263862296,class2
0.8670815348598295,2.2601018019717856,2501.8967419406335,3501.3345368774267,4502.232145626546,5502.32003286765,6501.418973799506,7500.043368523542,8502.065257523585,9502.272957288867,class2
-1.132940178236112,-0.11701423614154413,2500.5439007592236,3501.8968550214468,4500.611258828429,5499.887161143195,6500.969097323536,7503.020923067296,8501.356765119068,9502.604641822416,class2
-0.09780608829547528,-0.43275759012688436,2502.7116697285637,3502.8810592969435,4502.958907934995,5505.410211336462,6501.927085898705,7500.345619718187,8501.75432573964,9500.933527110334,class2
0.8467164485970042,0.33767340552613,2501.479803373042,3500.3857517587853,4500.346718136909,5502.144631070662,6501.876599617916,7502.1272309934475,8502.114298171135,9501.857321533233,class1
0.740198968890079,0.5204745195080396,2501.94558496844,3503.4273616810115,4502.49579120486,5501.059530490716,6500.534441930933,7500.285316856634,8503.189431099037,9502.39641412002,class2
0.28250586942097533,0.7704740741826668,2499.9068621771994,3499.7990056789818,4504.511928510874,5502.251778302741,6502.058073213098,7502.186098909988,8501.681680912327,9502.335735801256,class2
-0.5160474478486552,-0.5045986962241941,2499.693023858165,3500.4127403488724,4499.919297499255,5501.061034286153,6502.510969799175,7500.754603243492,8502.104188267418,9501.436663063327,class1
1.0717116107367026,-0.6128475340221725,2502.6301513948624,3503.4921373351517,4501.801314198475,5502.6155387849285,6502.077880464646,7502.583240416414,8502.110371600453,9501.546139032238,class2
